Timestamp,Controller_Teperture(C),Motor_Temperture(C),Accelator_Opening(%),STATUS,ERROR
1687768930.0315757,28,30,0
1687768930.131565,28,30,0
1687768930.231572,28,30,0
1687768930.331571,28,30,0
1687768930.43161,28,30,0
1687768930.5315766,28,30,0
1687768930.631557,28,30,0
1687768930.7315757,28,30,0
1687768930.8315651,28,30,0
1687768930.931453,28,30,0
1687768931.031466,28,30,0
1687768931.1314588,28,30,0
1687768931.231464,28,30,0
1687768931.3314764,28,30,0
1687768931.4314642,28,30,0
1687768931.531473,28,30,0
1687768931.631613,28,30,0
1687768931.731566,28,30,0
1687768931.8315747,28,30,0
1687768931.9315982,28,30,0
1687768932.031594,28,30,0
1687768932.1315777,28,30,0
1687768932.231578,28,30,0
1687768932.331576,28,30,0
1687768932.4315753,28,30,0
1687768932.531582,28,30,0
1687768932.6315808,28,30,0
1687768932.7315779,28,30,0
1687768932.8315816,28,30,0
1687768932.931586,28,30,0
1687768933.0315578,28,30,0
1687768933.1315804,28,30,0
1687768933.2315676,28,30,0
1687768933.3315718,28,30,0
1687768933.4315786,28,30,0
1687768933.531587,28,30,0
1687768933.6315851,28,30,0
1687768933.731573,28,30,0
1687768933.8315783,28,30,0
1687768933.9315753,28,30,0
1687768934.031579,28,30,0
1687768934.1315978,28,30,0
1687768934.23156,28,30,0
1687768934.331584,28,25,0
1687768934.4315817,28,30,0
1687768934.5315945,28,30,0
1687768934.6314895,28,30,0
1687768934.731466,28,30,0
1687768934.8314838,28,30,0
1687768934.9314551,28,30,0
1687768935.0315397,28,30,0
1687768935.1314704,28,30,0
1687768935.2314692,28,30,0
1687768935.3316197,28,30,0
1687768935.4315813,28,30,0
1687768935.5315888,28,30,0
1687768935.6315844,28,30,0
1687768935.7316155,28,30,0
1687768935.8315601,28,30,0
1687768935.9315534,28,30,0
1687768936.031618,28,30,0
1687768936.1315773,28,30,0
1687768936.2316077,28,30,0
1687768936.3316717,28,30,0
1687768936.4315383,28,30,0
1687768936.531464,28,30,0
1687768936.6314685,28,30,0
1687768936.7314665,28,30,0
1687768936.8314779,28,30,0
1687768936.9314659,28,30,0
1687768937.0315013,28,30,0
1687768937.1314723,28,30,0
1687768937.2331548,28,30,0
1687768937.3342717,28,30,0
1687768937.4338756,28,30,0
1687768937.5341923,28,30,0
1687768937.6344986,28,30,0
1687768937.7339344,28,30,0
1687768937.8315961,28,30,0
1687768937.9341018,28,30,0
1687768938.0339592,28,30,0
1687768938.1344001,28,30,0
1687768938.2338698,28,30,0
1687768938.334349,28,30,0
1687768938.4335845,28,30,0
1687768938.531597,28,30,0
1687768938.63431,28,30,0
1687768938.7315636,28,30,0
1687768938.8316026,28,30,0
1687768938.9315917,28,30,0
1687768939.0315998,28,30,0
1687768939.131581,28,30,0
1687768939.2316105,28,30,0
1687768939.3315918,28,30,0
1687768939.431601,28,30,0
1687768939.5316079,28,30,0
1687768939.6315558,28,30,0
1687768939.7315602,28,30,0
1687768939.8314734,28,30,0
1687768939.931482,28,30,0
1687768940.031488,28,30,0
1687768940.1314757,28,30,0
1687768940.231479,28,30,0
1687768940.3314743,28,30,0
1687768940.4314766,28,30,0
1687768940.5316353,28,30,0
1687768940.6315928,28,30,0
1687768940.7316046,28,30,0
1687768940.8316197,28,30,0
1687768940.9315677,28,30,0
1687768941.0316055,28,30,0
1687768941.1316104,28,30,0
1687768941.2315981,28,30,0
1687768941.3316226,28,30,0
1687768941.4315987,28,30,0
1687768941.5315897,28,30,0
1687768941.6316054,28,30,0
1687768941.7316012,28,30,0
1687768941.8316305,28,30,0
1687768941.9315982,28,30,0
1687768942.031623,28,30,0
1687768942.131576,28,30,0
1687768942.2316575,28,30,0
1687768942.3316004,28,30,0
1687768942.4316027,28,30,0
1687768942.5316095,28,30,0
1687768942.631604,28,30,0
1687768942.7315717,28,30,0
1687768942.8316426,28,30,0
1687768942.9315698,28,30,0
1687768943.0316396,28,30,0
1687768943.131607,28,30,0
1687768943.2316144,28,30,0
1687768943.331603,28,30,0
1687768943.4316697,28,30,0
1687768943.5315776,28,30,0
1687768943.6316733,28,30,0
1687768943.7314837,28,30,0
1687768943.831491,28,30,0
1687768943.9314902,28,30,0
1687768944.0314972,28,30,0
1687768944.1314857,28,30,0
1687768944.231493,28,30,0
1687768944.3314807,28,30,0
1687768944.431679,28,30,0
1687768944.5315788,28,30,0
1687768944.6316087,28,30,0
1687768944.7316082,28,30,0
1687768944.831581,28,30,0
1687768944.9316683,28,30,0
1687768945.031612,28,30,0
1687768945.131601,28,30,0
1687768945.231556,28,30,0
1687768945.3316114,28,30,0
1687768945.4316106,28,30,0
1687768945.531612,28,30,0
1687768945.6316104,28,30,0
1687768945.731577,28,30,0
1687768945.831653,28,30,0
1687768945.9316003,28,30,0
1687768946.0316155,28,30,0
1687768946.1316924,28,30,0
1687768946.2316723,28,30,0
1687768946.3315547,28,30,0
1687768946.4315114,28,30,0
1687768946.5314941,28,30,0
1687768946.6314902,28,30,0
1687768946.731501,28,30,0
1687768946.831488,28,30,0
1687768946.9314902,28,30,0
1687768947.031698,28,30,0
1687768947.1316197,28,30,0
1687768947.2315876,28,30,0
1687768947.3316035,28,30,0
1687768947.4316087,28,30,0
1687768947.5316095,28,30,0
1687768947.6316147,28,30,0
1687768947.7316725,28,30,0
1687768947.8314908,28,30,0
1687768947.9314964,28,30,0
1687768948.0315013,28,30,0
1687768948.1314898,28,30,0
1687768948.2314894,28,30,0
1687768948.3314962,28,30,0
1687768948.431494,28,30,0
1687768948.531662,28,30,0
1687768948.6315634,28,30,0
1687768948.7316782,28,30,0
1687768948.8316495,28,30,0
1687768948.9315984,28,30,0
1687768949.0316174,28,30,0
1687768949.1316166,28,30,0
1687768949.2327268,28,30,0
1687768949.3338678,28,30,0
1687768949.4341006,28,30,0
1687768949.5316045,28,30,0
1687768949.6316307,28,30,0
1687768949.7316022,28,30,0
1687768949.831727,28,30,0
1687768949.9344604,28,30,0
1687768950.031588,28,30,0
1687768950.131591,28,30,0
1687768950.2316225,28,30,0
1687768950.3340168,28,30,0
1687768950.431617,28,30,0
1687768950.534276,28,30,0
1687768950.6315956,28,30,0
1687768950.7316043,28,30,0
1687768950.831654,28,30,0
1687768950.9316258,28,30,0
1687768951.0316744,28,30,0
1687768951.1316655,28,30,0
1687768951.2316,28,30,0
1687768951.331598,28,30,0
1687768951.4315038,28,30,0
1687768951.5315053,28,30,0
1687768951.6315,28,30,0
1687768951.731513,28,30,0
1687768951.8315115,28,30,0
1687768951.9315014,28,30,0
1687768952.0315263,28,30,0
1687768952.1316774,28,30,0
1687768952.2315934,28,30,0
1687768952.331594,28,30,0
1687768952.4316258,28,30,0
1687768952.5316374,28,30,0
1687768952.6316297,28,30,0
1687768952.7315228,28,30,0
1687768952.8315477,28,30,0
1687768952.9315097,28,30,0
1687768953.0315037,28,30,0
1687768953.1315005,28,30,0
1687768953.2316148,28,30,0
1687768953.331499,28,30,0
1687768953.4316113,28,30,0
1687768953.5316324,28,30,0
1687768953.6315947,28,30,0
1687768953.7316132,28,30,0
1687768953.831629,28,30,0
1687768953.9316459,28,30,0
1687768954.031622,28,30,0
1687768954.131594,28,30,0
1687768954.2315984,28,30,0
1687768954.3316333,28,30,0
1687768954.431624,28,30,0
1687768954.5316055,28,30,0
1687768954.631628,28,30,0
1687768954.731596,28,30,0
1687768954.831623,28,30,0
1687768954.9316,28,30,0
1687768955.0316505,28,30,0
1687768955.1315997,28,30,0
1687768955.2316241,28,30,0
1687768955.3315089,28,30,0
1687768955.4315152,28,30,0
1687768955.5315168,28,30,0
1687768955.631525,28,30,0
1687768955.7315087,28,30,0
1687768955.831512,28,30,0
1687768955.9315143,28,30,0
1687768956.031699,28,30,0
1687768956.131605,28,30,0
1687768956.231634,28,30,0
1687768956.331668,28,30,0
1687768956.4316468,28,30,0
1687768956.531607,28,30,0
1687768956.6316772,28,30,0
1687768956.7316716,28,30,0
1687768956.8316238,28,30,0
1687768956.93163,28,30,0
1687768957.0317228,28,30,0
1687768957.1316366,28,30,0
1687768957.2315166,28,30,0
1687768957.3315103,28,30,0
1687768957.4315112,28,30,0
1687768957.5315206,28,30,0
1687768957.6315176,28,30,0
1687768957.731517,28,30,0
1687768957.8315198,28,30,0
1687768957.9316876,28,30,0
1687768958.0316963,28,30,0
1687768958.1316018,28,30,0
1687768958.2317266,28,30,0
1687768958.3317332,28,30,0
1687768958.4315264,28,30,0
1687768958.5315206,28,30,0
1687768958.6315212,28,30,0
1687768958.7315183,28,30,0
1687768958.8315256,28,30,0
1687768958.9315126,28,30,0
1687768959.0315192,28,30,0
1687768959.1315289,28,30,0
1687768959.2317297,28,30,0
1687768959.3316097,28,30,0
1687768959.4316766,28,30,0
1687768959.5317135,28,30,0
1687768959.6316345,28,30,0
1687768959.7317588,28,30,0
1687768959.8315325,28,30,0
1687768959.9315164,28,30,0
1687768960.0315256,28,30,0
1687768960.1315184,28,30,0
1687768960.2315714,28,30,0
1687768960.3315182,28,30,0
1687768960.4315233,28,30,0
1687768960.5317218,28,30,0
1687768960.6316175,28,30,0
1687768960.731617,28,30,0
1687768960.831634,28,30,0
1687768960.9315193,28,30,0
1687768961.0315235,28,30,0
1687768961.1315222,28,30,0
1687768961.2315247,28,30,0
1687768961.3315191,28,30,0
1687768961.4315224,28,30,0
1687768961.5315251,28,30,0
1687768961.6316872,28,30,0
1687768961.7316062,28,30,0
1687768961.8316665,28,30,0
1687768961.931622,28,30,0
1687768962.0316913,28,30,0
1687768962.1316373,28,30,0
1687768962.2316256,28,30,0
1687768962.3316605,28,30,0
1687768962.4316685,28,30,0
1687768962.5316494,28,30,0
1687768962.6316512,28,30,0
1687768962.7316527,28,30,0
1687768962.8316467,28,30,0
1687768962.93174,28,30,0
1687768963.0316312,28,30,0
1687768963.1316473,28,30,0
1687768963.2316515,28,30,0
1687768963.331626,28,30,0
1687768963.4316685,28,30,0
1687768963.5316453,28,30,0
1687768963.6316798,28,30,0
1687768963.7316039,28,30,0
1687768963.8316503,28,30,0
1687768963.93169,28,30,0
1687768964.0316517,28,30,0
1687768964.1316795,28,30,0
1687768964.2316437,28,30,0
1687768964.3316905,28,30,0
1687768964.4316149,28,30,0
1687768964.531707,28,30,0
1687768964.6316233,28,30,0
1687768964.731644,28,30,0
1687768964.831623,28,30,0
1687768964.9316893,28,30,0
1687768965.0316904,28,30,0
1687768965.1316109,28,30,0
1687768965.2316153,28,30,0
1687768965.3316433,28,30,0
1687768965.4315963,28,30,0
1687768965.5316129,28,30,0
1687768965.6315358,28,30,0
1687768965.7315397,28,30,0
1687768965.8315353,28,30,0
1687768965.931534,28,30,0
1687768966.0315356,28,30,0
1687768966.1315386,28,30,0
1687768966.2315364,28,30,0
1687768966.332209,28,30,0
1687768966.434511,28,30,0
1687768966.5341892,28,30,0
1687768966.6316247,28,30,0
1687768966.7316291,28,30,0
1687768966.8340662,28,30,0
1687768966.9344769,28,30,0
1687768967.031646,28,30,0
1687768967.1339784,28,30,0
1687768967.2342384,28,30,0
1687768967.3316298,28,30,0
1687768967.4316592,28,30,0
1687768967.5317085,28,30,0
1687768967.6316316,28,30,0
1687768967.7316282,28,30,0
1687768967.8316636,28,30,0
1687768967.93169,28,30,0
1687768968.0316405,28,30,0
1687768968.1316743,28,30,0
1687768968.231683,28,30,0
1687768968.3317275,28,30,0
1687768968.431624,28,30,0
1687768968.5316458,28,30,0
1687768968.6316903,28,30,0
1687768968.7316651,28,30,0
1687768968.8316567,28,30,0
1687768968.9316623,28,30,0
1687768969.031743,28,30,0
1687768969.1316357,28,30,0
1687768969.231627,28,30,0
1687768969.331656,28,30,0
1687768969.43167,28,30,0
1687768969.531718,28,30,0
1687768969.631608,28,30,0
1687768969.7317073,28,30,0
1687768969.8315446,28,30,0
1687768969.931542,28,30,0
1687768970.031578,28,30,0
1687768970.1315405,28,30,0
1687768970.231547,28,30,0
1687768970.331546,28,30,0
1687768970.4315524,28,30,0
1687768970.5316856,28,30,0
1687768970.6316342,28,30,0
1687768970.7316291,28,30,0
1687768970.8316755,28,30,0
1687768970.9317482,28,30,0
1687768971.031655,28,30,0
1687768971.1316605,28,30,0
1687768971.231679,28,30,0
1687768971.331641,28,30,0
1687768971.4317086,28,30,0
1687768971.5316799,28,30,0
1687768971.631641,28,30,0
1687768971.7316406,28,30,0
1687768971.8315446,28,30,0
1687768971.931554,28,30,0
1687768972.0316029,28,30,0
1687768972.1315484,28,30,0
1687768972.2315466,28,30,0
1687768972.3315485,28,30,0
1687768972.4315562,28,30,0
1687768972.5317032,28,30,0
1687768972.6316373,28,30,0
1687768972.7316635,28,30,0
1687768972.8316684,28,30,0
1687768972.9317014,28,30,0
1687768973.0316727,28,30,0
1687768973.1316628,28,30,0
1687768973.231671,28,30,0
1687768973.3316677,28,30,0
1687768973.431667,28,30,0
1687768973.5315578,28,30,0
1687768973.6315527,28,30,0
1687768973.731548,28,30,0
1687768973.8315575,28,30,0
1687768973.9315724,28,30,0
1687768974.0315588,28,30,0
1687768974.1315596,28,30,0
1687768974.2317057,28,30,0
1687768974.331643,28,30,0
1687768974.4317458,28,30,0
1687768974.531684,28,30,0
1687768974.631675,28,30,0
1687768974.7316816,28,30,0
1687768974.8316445,28,30,0
1687768974.9317007,28,30,0
1687768975.0316744,28,30,0
1687768975.1316986,28,30,0
1687768975.231674,28,30,0
1687768975.3316731,28,30,0
1687768975.431677,28,30,0
1687768975.5316823,28,30,0
1687768975.6316752,28,30,0
1687768975.73169,28,30,0
1687768975.8316483,28,30,0
1687768975.9316802,28,30,0
1687768976.0317447,28,30,0
1687768976.131648,28,30,0
1687768976.2316806,28,30,0
1687768976.3317122,28,30,0
1687768976.4316509,28,30,0
1687768976.5316923,28,30,0
1687768976.6316707,28,30,0
1687768976.7316554,28,30,0
1687768976.8316839,28,30,0
1687768976.9316435,28,30,0
1687768977.031662,28,30,0
1687768977.1316717,28,30,0
1687768977.2315812,28,30,0
1687768977.331559,28,30,0
1687768977.4315646,28,30,0
1687768977.5315669,28,30,0
1687768977.6315649,28,30,0
1687768977.7315614,28,30,0
1687768977.8315666,28,30,0
1687768977.9317093,28,30,0
1687768978.0316575,28,30,0
1687768978.1316557,28,30,0
1687768978.2316697,28,30,0
1687768978.3316956,28,30,0
1687768978.4342701,28,30,0
1687768978.5317447,28,30,0
1687768978.6317363,28,30,0
1687768978.7315621,28,30,0
1687768978.831563,28,30,0
1687768978.9315598,28,30,0
1687768979.0315962,28,30,0
1687768979.1315622,28,30,0
1687768979.2315643,28,30,0
1687768979.3315604,28,30,0
1687768979.4317207,28,30,0
1687768979.531772,28,30,0
1687768979.631656,28,30,0
1687768979.731679,28,30,0
1687768979.8316798,28,30,0
1687768979.9316616,28,30,0
1687768980.0316932,28,30,0
1687768980.1316586,28,30,0
1687768980.2316885,28,30,0
1687768980.3316536,28,30,0
1687768980.4316852,28,30,0
1687768980.5316398,28,30,0
1687768980.6316996,28,30,0
1687768980.7316606,28,30,0
1687768980.8316867,28,30,0
1687768980.9317179,28,30,0
1687768981.0316646,28,30,0
1687768981.1316898,28,30,0
1687768981.2316897,28,30,0
1687768981.3316557,28,30,0
1687768981.4316614,28,30,0
1687768981.5316963,28,30,0
1687768981.631694,28,30,0
1687768981.7316606,28,30,0
1687768981.8316894,28,30,0
1687768981.9317203,28,30,0
1687768982.031674,28,30,0
1687768982.131732,28,30,0
1687768982.2317207,28,30,0
1687768982.3316853,28,30,0
1687768982.431665,28,30,0
1687768982.5316997,28,30,0
1687768982.6317008,28,30,0
1687768982.7317069,28,30,0
1687768982.8316648,28,30,0
1687768982.9317446,28,30,0
1687768983.0316703,28,30,0
1687768983.1316984,28,30,0
1687768983.231672,28,30,0
1687768983.331664,28,30,0
1687768983.43161,28,30,0
1687768983.5315742,28,30,0
1687768983.6315713,28,30,0
1687768983.731583,28,30,0
1687768983.8315735,28,30,0
1687768983.931576,28,30,0
1687768984.0315807,28,30,0
1687768984.1317384,28,30,0
1687768984.231705,28,30,0
1687768984.3316994,28,30,0
1687768984.4316986,28,30,0
1687768984.5317185,28,30,0
1687768984.6316886,28,30,0
1687768984.7317076,28,30,0
1687768984.8317459,28,30,0
1687768984.931729,28,30,0
1687768985.0316753,28,30,0
1687768985.1316755,28,30,0
1687768985.231674,28,30,0
1687768985.3316731,28,30,0
1687768985.4315805,28,30,0
1687768985.5315776,28,30,0
1687768985.6315813,28,30,0
1687768985.7315738,28,30,0
1687768985.8315985,28,30,0
1687768985.9315808,28,30,0
1687768986.0315828,28,30,0
1687768986.1317246,28,30,0
1687768986.231738,28,30,0
1687768986.3317354,28,30,0
1687768986.431742,28,30,0
1687768986.5317345,28,30,0
1687768986.6317375,28,30,0
1687768986.7317395,28,30,0
1687768986.8316934,28,30,0
1687768986.9317396,28,30,0
1687768987.03181,28,30,0
1687768987.13174,28,30,0
1687768987.2317834,28,30,0
1687768987.331791,28,30,0
1687768987.4354308,28,30,0
1687768987.535075,28,30,0
1687768987.6354344,28,30,0
1687768987.7317362,28,30,0
1687768987.8350563,28,30,0
1687768987.9317958,28,30,0
1687768988.0353913,28,30,0
1687768988.1351209,28,30,0
1687768988.2317963,28,30,0
1687768988.3317778,28,30,0
1687768988.4317513,28,30,0
1687768988.5317924,28,30,0
1687768988.6317952,28,30,0
1687768988.7317781,28,30,0
1687768988.8317776,28,30,0
1687768988.931706,28,30,0
1687768989.0318167,28,30,0
1687768989.131794,28,30,0
1687768989.231801,28,30,0
1687768989.3318026,28,30,0
1687768989.4317443,28,30,0
1687768989.5318007,28,30,0
1687768989.6317985,28,30,0
1687768989.7317433,28,30,0
1687768989.8317437,28,30,0
1687768989.9318,28,30,0
1687768990.0318003,28,30,0
1687768990.1317456,28,30,0
1687768990.2317991,28,30,0
1687768990.3317993,28,30,0
1687768990.4317496,28,30,0
1687768990.5318027,28,30,0
1687768990.6317537,28,30,0
1687768990.7317858,28,30,0
1687768990.831802,28,30,0
1687768990.9317477,28,30,0
1687768991.0318036,28,30,0
1687768991.1318078,28,30,0
1687768991.2318046,28,30,0
1687768991.3318005,28,30,0
1687768991.4317472,28,30,0
1687768991.5318048,28,30,0
1687768991.6318152,28,30,0
1687768991.7317493,28,30,0
1687768991.8318026,28,30,0
1687768991.9318001,28,30,0
1687768992.0318189,28,30,0
1687768992.1318026,28,30,0
1687768992.231804,28,30,0
1687768992.3317943,28,30,0
1687768992.4317503,28,30,0
1687768992.5318017,28,30,0
1687768992.6318,28,30,0
1687768992.7317536,28,30,0
1687768992.831806,28,30,0
1687768992.931752,28,30,0
1687768993.03175,28,30,0
1687768993.1317942,28,30,0
1687768993.2317524,28,30,0
1687768993.331746,28,30,0
1687768993.4317582,28,30,0
1687768993.531752,28,30,0
1687768993.6317592,28,30,0
1687768993.7317312,28,30,0
1687768993.8315978,28,30,0
1687768993.9316394,28,30,0
1687768994.0316024,28,30,0
1687768994.1315942,28,30,0
1687768994.231594,28,30,0
1687768994.3316014,28,30,0
1687768994.4316034,28,30,0
1687768994.5318055,28,30,0
1687768994.631747,28,30,0
1687768994.7318146,28,30,0
1687768994.8317578,28,30,0
1687768994.931809,28,30,0
1687768995.0318177,28,30,0
1687768995.1318064,28,30,0
1687768995.2318134,28,30,0
1687768995.331799,28,30,0
1687768995.4318235,28,30,0
1687768995.5318081,28,30,0
1687768995.6316164,28,30,0
1687768995.7315898,28,30,0
1687768995.831601,28,30,0
1687768995.93161,28,30,0
1687768996.0316112,28,30,0
1687768996.131618,28,30,0
1687768996.2316298,28,30,0
1687768996.3316913,28,30,0
1687768996.431598,28,30,0
1687768996.5316033,28,30,0
1687768996.6316047,28,30,0
1687768996.7316005,28,30,0
1687768996.8316078,28,30,0
1687768996.9315987,28,30,0
1687768997.0316138,28,30,0
1687768997.1317468,28,30,0
1687768997.2317924,28,30,0
1687768997.3317428,28,30,0
1687768997.4317973,28,30,0
1687768997.5318007,28,30,0
1687768997.6317635,28,30,0
1687768997.7317955,28,30,0
1687768997.8317988,28,30,0
1687768997.9317944,28,30,0
1687768998.0318258,28,30,0
1687768998.1317637,28,30,0
1687768998.231769,28,30,0
1687768998.3318083,28,30,0
1687768998.4318197,28,30,0
1687768998.5317965,28,30,0
1687768998.6317677,28,30,0
1687768998.7318175,28,30,0
1687768998.8318167,28,30,0
1687768998.9318123,28,30,0
1687768999.031822,28,30,0
1687768999.131825,28,30,0
1687768999.231818,28,30,0
1687768999.331813,28,30,0
1687768999.4318202,28,30,0
1687768999.5318246,28,30,0
1687768999.631817,28,30,0
1687768999.7318125,28,30,0
1687768999.8318267,28,30,0
1687768999.9318085,28,30,0
1687769000.0318391,28,30,0
1687769000.1318367,28,30,0
1687769000.2318215,28,30,0
1687769000.331835,28,30,0
1687769000.4318378,28,30,0
1687769000.5318208,28,30,0
1687769000.6318223,28,30,0
1687769000.7318256,28,30,0
1687769000.8318286,28,30,0
1687769000.9318225,28,30,0
1687769001.0318408,28,30,0
1687769001.1318219,28,30,0
1687769001.2318208,28,30,0
1687769001.3318229,28,30,0
1687769001.4318268,28,30,0
1687769001.5318024,28,30,0
1687769001.6318264,28,30,0
1687769001.7318358,28,30,0
1687769001.8318262,28,30,0
1687769001.931824,28,30,0
1687769002.0318296,28,30,0
1687769002.131809,28,30,0
1687769002.231646,28,30,0
1687769002.3316228,28,30,0
1687769002.4316223,28,30,0
1687769002.5316207,28,30,0
1687769002.6316206,28,30,0
1687769002.7316165,28,30,0
1687769002.83164,28,30,0
1687769002.9317691,28,30,0
1687769003.031624,28,30,0
1687769003.1316192,28,30,0
1687769003.231623,28,30,0
1687769003.3316207,28,30,0
1687769003.4316227,28,30,0
1687769003.5316224,28,30,0
1687769003.6316183,28,30,0
1687769003.7318335,28,30,0
1687769003.8318279,28,30,0
1687769003.9318337,28,30,0
1687769004.0318322,28,30,0
1687769004.1318305,28,30,0
1687769004.231829,28,30,0
1687769004.33183,28,30,0
1687769004.4318297,28,30,0
1687769004.53184,28,30,0
1687769004.6318347,28,30,0
1687769004.7318316,28,30,0
1687769004.8318346,28,30,0
1687769004.931867,28,30,0
1687769005.031843,28,30,0
1687769005.1318214,28,30,0
1687769005.2318325,28,30,0
1687769005.3318324,28,30,0
1687769005.4318244,28,30,0
1687769005.5318434,28,30,0
1687769005.6318374,28,30,0
1687769005.7318325,28,30,0
1687769005.8318353,28,30,0
1687769005.9318333,28,30,0
1687769006.031837,28,30,0
1687769006.1318357,28,30,0
1687769006.231836,28,30,0
1687769006.3318436,28,30,0
1687769006.4318397,28,30,0
1687769006.5318365,28,30,0
1687769006.6318386,28,30,0
1687769006.7318456,28,30,0
1687769006.8318348,28,30,0
1687769006.931826,28,30,0
1687769007.0318348,28,30,0
1687769007.1318321,28,30,0
1687769007.2318292,28,30,0
1687769007.331829,28,30,0
1687769007.4318361,28,30,0
1687769007.5318294,28,30,0
1687769007.63186,28,30,0
1687769007.731858,28,30,0
1687769007.8318548,28,30,0
1687769007.9318395,28,30,0
1687769008.0318508,28,30,0
1687769008.1318521,28,30,0
1687769008.2318566,28,30,0
1687769008.331864,28,30,0
1687769008.4317894,28,30,0
1687769008.5318398,28,30,0
1687769008.6318269,28,30,0
1687769008.731847,28,30,0
1687769008.8318505,28,30,0
1687769008.9318326,28,30,0
1687769009.0318449,28,30,0
1687769009.131843,28,30,0
1687769009.231844,28,30,0
1687769009.3318415,28,30,0
1687769009.4318452,28,30,0
1687769009.5318532,28,30,0
1687769009.6318521,28,30,0
1687769009.731847,28,30,0
1687769009.8318486,28,30,0
1687769009.9318433,28,30,0
1687769010.0318575,28,30,0
1687769010.131842,28,30,0
1687769010.2318413,28,30,0
1687769010.3318448,28,30,0
1687769010.4318514,28,30,0
1687769010.5318546,28,30,0
1687769010.63185,28,30,0
1687769010.7318501,28,30,0
1687769010.8318431,28,30,0
1687769010.931839,28,30,0
1687769011.031854,28,30,0
1687769011.131849,28,30,0
1687769011.2318513,28,30,0
1687769011.33185,28,30,0
1687769011.4318485,28,30,0
1687769011.531853,28,30,0
1687769011.6318457,28,30,0
1687769011.7317936,28,30,0
1687769011.831862,28,30,0
1687769011.9318507,28,30,0
1687769012.0318658,28,30,0
1687769012.1318572,28,30,0
1687769012.231858,28,30,0
1687769012.331852,28,30,0
1687769012.4318528,28,30,0
1687769012.531855,28,30,0
1687769012.6318538,28,30,0
1687769012.7318537,28,30,0
1687769012.8318536,28,30,0
1687769012.931853,28,30,0
1687769013.0318637,28,30,0
1687769013.1318533,28,30,0
1687769013.2318525,28,30,0
1687769013.3318477,28,30,0
1687769013.4318647,28,30,0
1687769013.5318534,28,30,0
1687769013.631856,28,30,0
1687769013.7318645,28,30,0
1687769013.8318586,28,30,0
1687769013.9318597,28,30,0
1687769014.0318565,28,30,0
1687769014.13187,28,30,0
1687769014.2318616,28,30,0
1687769014.331859,28,30,0
1687769014.4318657,28,30,0
1687769014.5318654,28,30,0
1687769014.6318684,28,30,0
1687769014.73186,28,30,0
1687769014.8318474,28,30,0
1687769014.931853,28,30,0
1687769015.0318801,28,30,0
1687769015.1318662,28,30,0
1687769015.2318656,28,30,0
1687769015.3318489,28,30,0
1687769015.4318514,28,30,0
1687769015.5354571,28,30,0
1687769015.6318114,28,30,0
1687769015.7318373,28,30,0
1687769015.8318577,28,30,0
1687769015.931845,28,30,0
1687769016.031876,28,30,0
1687769016.1318479,28,30,0
1687769016.2318242,28,30,0
1687769016.331858,28,30,0
1687769016.4318542,28,30,0
1687769016.5318685,28,30,0
1687769016.6318567,28,30,0
1687769016.7318203,28,30,0
1687769016.8318145,28,30,0
1687769016.9318485,28,30,0
1687769017.0318623,28,30,0
1687769017.1318524,28,30,0
1687769017.2318485,28,30,0
1687769017.3318584,28,30,0
1687769017.4318638,28,30,0
1687769017.5318532,28,30,0
1687769017.6318576,28,30,0
1687769017.731811,28,30,0
1687769017.8318615,28,30,0
1687769017.931863,28,30,0
1687769018.0318708,28,30,0
1687769018.1318462,28,30,0
1687769018.2318642,28,30,0
1687769018.3318636,28,30,0
1687769018.431869,28,30,0
1687769018.5318613,28,30,0
1687769018.631867,28,30,0
1687769018.731851,28,30,0
1687769018.8318615,28,30,0
1687769018.9318678,28,30,0
1687769019.0318687,28,30,0
1687769019.1318643,28,30,0
1687769019.2318764,28,30,0
1687769019.3318644,28,30,0
1687769019.4318633,28,30,0
1687769019.531861,28,30,0
1687769019.631822,28,30,0
1687769019.731814,28,30,0
1687769019.8316615,28,30,0
1687769019.9316678,28,30,0
1687769020.0316768,28,30,0
1687769020.1316729,28,30,0
1687769020.231672,28,30,0
1687769020.3316586,28,30,0
1687769020.4316719,28,30,0
1687769020.53188,28,30,0
1687769020.6318686,28,30,0
1687769020.7318642,28,30,0
1687769020.8318884,28,30,0
1687769020.9318645,28,30,0
1687769021.031883,28,30,0
1687769021.1318636,28,30,0
1687769021.2318687,28,30,0
1687769021.331868,28,30,0
1687769021.4318693,28,30,0
1687769021.5318747,28,30,0
